    0.8100     0.7924     0.9351
    0.8200     0.8017     0.9335
    0.8300     0.8111     0.9319
    0.8400     0.8204     0.9303
    0.8500     0.8297     0.9286
    0.8600     0.8390     0.9269
    0.8700     0.8482     0.9253
    0.8800     0.8575     0.9236
    0.8900     0.8667     0.9218
    0.9000     0.8759     0.9201
    0.9100     0.8851     0.9183
    0.9200     0.8943     0.9165
    0.9300     0.9034     0.9147
    0.9400     0.9126     0.9129
    0.9500     0.9217     0.9111
    0.9600     0.9308     0.9092
    0.9700     0.9399     0.9074
    0.9800     0.9489     0.9055
    0.9900     0.9580     0.9036
    1.0000     0.9670     0.9017
    1.0100     0.9760     0.8997
    1.0200     0.9850     0.8978
    1.0300     0.9940     0.8958
    1.0400     1.0029     0.8938
    1.0500     1.0118     0.8918
    1.0600     1.0207     0.8897
    1.0700     1.0296     0.8877
    1.0800     1.0385     0.8856
    1.0900     1.0473     0.8835
    1.1000     1.0562     0.8814
    1.1100     1.0650     0.8793
    1.1200     1.0738     0.8772
    1.1300     1.0825     0.8750
    1.1400     1.0913     0.8728
    1.1500     1.1000     0.8706
    1.1600     1.1087     0.8684
    1.1700     1.1173     0.8662
    1.1800     1.1260     0.8640
    1.1900     1.1346     0.8617
    1.2000     1.1432     0.8594
    1.2100     1.1518     0.8571
    1.2200     1.1604     0.8548
    1.2300     1.1689     0.8525
    1.2400     1.1774     0.8501
    1.2500     1.1859     0.8478
    1.2600     1.1944     0.8454
    1.2700     1.2028     0.8430
    1.2800     1.2112     0.8406
    1.2900     1.2196     0.8382
    1.3000     1.2280     0.8357
    1.3100     1.2363     0.8332
    1.3200     1.2447     0.8308
    1.3300     1.2530     0.8283
    1.3400     1.2612     0.8257
    1.3500     1.2695     0.8232
    1.3600     1.2777     0.8207
    1.3700     1.2859     0.8181
    1.3800     1.2941     0.8155
    1.3900     1.3022     0.8129
    1.4000     1.3103     0.8103
    1.4100     1.3184     0.8077
    1.4200     1.3265     0.8050
    1.4300     1.3345     0.8024
    1.4400     1.3425     0.7997
    1.4500     1.3505     0.7970
    1.4600     1.3585     0.7943
    1.4700     1.3664     0.7916
    1.4800     1.3743     0.7888
    1.4900     1.3822     0.7861
    1.5000     1.3900     0.7833
    1.5100     1.3978     0.7805
    1.5200     1.4056     0.7777
    1.5300     1.4134     0.7749
    1.5400     1.4211     0.7721
    1.5500     1.4288     0.7692
    1.5600     1.4365     0.7664
    1.5700     1.4441     0.7635
    1.5800     1.4518     0.7606
    1.5900     1.4594     0.7577
    1.6000     1.4669     0.7547
    1.6100     1.4745     0.7518
    1.6200     1.4820     0.7488
    1.6300     1.4894     0.7459
    1.6400     1.4969     0.7429
    1.6500     1.5043     0.7399
    1.6600     1.5117     0.7369
    1.6700     1.5190     0.7338
    1.6800     1.5263     0.7308
    1.6900     1.5336     0.7277
    1.7000     1.5409     0.7247
    1.7100     1.5481     0.7216
    1.7200     1.5553     0.7185
    1.7300     1.5625     0.7153
    1.7400     1.5696     0.7122
    1.7500     1.5767     0.7091
    1.7600     1.5838     0.7059
    1.7700     1.5909     0.7027
    1.7800     1.5979     0.6995
    1.7900     1.6049     0.6963
    1.8000     1.6118     0.6931
    1.8100     1.6187     0.6899
    1.8200     1.6256     0.6866
    1.8300     1.6325     0.6834
    1.8400     1.6393     0.6801
    1.8500     1.6461     0.6768
    1.8600     1.6528     0.6735
    1.8700     1.6595     0.6702
    1.8800     1.6662     0.6669
    1.8900     1.6729     0.6636
    1.9000     1.6795     0.6602
    1.9100     1.6861     0.6568
    1.9200     1.6926     0.6535
    1.9300     1.6991     0.6501
    1.9400     1.7056     0.6467
    1.9500     1.7121     0.6432
    1.9600     1.7185     0.6398
    1.9700     1.7249     0.6364
    1.9800     1.7312     0.6329
    1.9900     1.7375     0.6294
    2.0000     1.7438     0.6260
    2.0100     1.7500     0.6225
    2.0200     1.7562     0.6190
    2.0300     1.7624     0.6154
    2.0400     1.7686     0.6119
    2.0500     1.7747     0.6084
    2.0600     1.7807     0.6048
    2.0700     1.7868     0.6012
    2.0800     1.7928     0.5977
    2.0900     1.7987     0.5941
    2.1000     1.8046     0.5905
    2.1100     1.8105     0.5869
    2.1200     1.8164     0.5832
    2.1300     1.8222     0.5796
    2.1400     1.8280     0.5759
    2.1500     1.8337     0.5723
    2.1600     1.8394     0.5686
    2.1700     1.8451     0.5649
    2.1800     1.8507     0.5612
    2.1900     1.8563     0.5575
    2.2000     1.8619     0.5538
    2.2100     1.8674     0.5501
    2.2200     1.8729     0.5463
    2.2300     1.8783     0.5426
    2.2400     1.8837     0.5388
    2.2500     1.8891     0.5350
    2.2600     1.8944     0.5313
    2.2700     1.8997     0.5275
    2.2800     1.9050     0.5237
    2.2900     1.9102     0.5199
    2.3000     1.9154     0.5160
    2.3100     1.9205     0.5122
    2.3200     1.9256     0.5083
    2.3300     1.9307     0.5045
    2.3400     1.9357     0.5006
    2.3500     1.9407     0.4967
    2.3600     1.9456     0.4929
    2.3700     1.9505     0.4890
    2.3800     1.9554     0.4851
    2.3900     1.9602     0.4811
    2.4000     1.9650     0.4772
    2.4100     1.9698     0.4733
    2.4200     1.9745     0.4693
    2.4300     1.9792     0.4654
    2.4400     1.9838     0.4614
    2.4500     1.9884     0.4574
    2.4600     1.9929     0.4535
    2.4700     1.9975     0.4495
    2.4800     2.0019     0.4455
    2.4900     2.0064     0.4415
    2.5000     2.0108     0.4375
    2.5100     2.0151     0.4334
    2.5200     2.0194     0.4294
    2.5300     2.0237     0.4253
    2.5400     2.0279     0.4213
    2.5500     2.0321     0.4172
    2.5600     2.0363     0.4132
    2.5700     2.0404     0.4091
    2.5800     2.0445     0.4050
    2.5900     2.0485     0.4009
    2.6000     2.0525     0.3968
    2.6100     2.0564     0.3927
    2.6200     2.0603     0.3886
    2.6300     2.0642     0.3845
    2.6400     2.0680     0.3803
    2.6500     2.0718     0.3762
    2.6600     2.0756     0.3720
    2.6700     2.0793     0.3679
    2.6800     2.0829     0.3637
    2.6900     2.0865     0.3596
    2.7000     2.0901     0.3554
    2.7100     2.0936     0.3512
    2.7200     2.0971     0.3470
    2.7300     2.1006     0.3428
    2.7400     2.1040     0.3386
    2.7500     2.1073     0.3344
    2.7600     2.1107     0.3302
    2.7700     2.1140     0.3259
    2.7800     2.1172     0.3217
    2.7900     2.1204     0.3175
    2.8000     2.1235     0.3132
    2.8100     2.1267     0.3090
    2.8200     2.1297     0.3047
    2.8300     2.1327     0.3005
    2.8400     2.1357     0.2962
    2.8500     2.1387     0.2919
    2.8600     2.1416     0.2876
    2.8700     2.1444     0.2834
    2.8800     2.1472     0.2791
    2.8900     2.1500     0.2748
    2.9000     2.1527     0.2705
    2.9100     2.1554     0.2662
    2.9200     2.1581     0.2618
    2.9300     2.1606     0.2575
    2.9400     2.1632     0.2532
    2.9500     2.1657     0.2489
    2.9600     2.1682     0.2445
    2.9700     2.1706     0.2402
    2.9800     2.1730     0.2359
    2.9900     2.1753     0.2315
    3.0000     2.1776     0.2272
    3.0100     2.1799     0.2228
    3.0200     2.1821     0.2184
    3.0300     2.1842     0.2141
    3.0400     2.1864     0.2097
    3.0500     2.1884     0.2053
    3.0600     2.1905     0.2009
    3.0700     2.1924     0.1966
    3.0800     2.1944     0.1922
    3.0900     2.1963     0.1878
    3.1000     2.1981     0.1834
    3.1100     2.2000     0.1790
    3.1200     2.2017     0.1746
    3.1300     2.2034     0.1702
    3.1400     2.2051     0.1658
    3.1500     2.2068     0.1614
    3.1600     2.2084     0.1569
    3.1700     2.2099     0.1525
    3.1800     2.2114     0.1481
    3.1900     2.2129     0.1437
    3.2000     2.2143     0.1393
    3.2100     2.2157     0.1348
    3.2200     2.2170     0.1304
    3.2300     2.2183     0.1260
    3.2400     2.2195     0.1215
    3.2500     2.2207     0.1171
    3.2600     2.2218     0.1126
    3.2700     2.2229     0.1082
    3.2800     2.2240     0.1037
    3.2900     2.2250     0.0993
    3.3000     2.2260     0.0948
    3.3100     2.2269     0.0904
    3.3200     2.2278     0.0859
    3.3300     2.2286     0.0815
    3.3400     2.2294     0.0770
    3.3500     2.2302     0.0726
    3.3600     2.2309     0.0681
    3.3700     2.2315     0.0636
    3.3800     2.2321     0.0592
    3.3900     2.2327     0.0547
    3.4000     2.2332     0.0502
    3.4100     2.2337     0.0458
    3.4200     2.2342     0.0413
    3.4300     2.2345     0.0368
    3.4400     2.2349     0.0324
    3.4500     2.2352     0.0279
    3.4600     2.2355     0.0234
    3.4700     2.2357     0.0190
    3.4800     2.2358     0.0145
    3.4900     2.2360     0.0100
    3.5000     2.2360     0.0055
    3.5100     2.2361     0.0011
    3.5200     2.2361    -0.0034
    3.5300     2.2360    -0.0079
    3.5400     2.2359    -0.0123
    3.5500     2.2358    -0.0168
    3.5600     2.2356    -0.0213
    3.5700     2.2353    -0.0258
    3.5800     2.2350    -0.0302
    3.5900     2.2347    -0.0347
    3.6000     2.2344    -0.0392
    3.6100     2.2339    -0.0436
    3.6200     2.2335    -0.0481
    3.6300     2.2330    -0.0526
    3.6400     2.2324    -0.0570
    3.6500     2.2318    -0.0615
    3.6600     2.2312    -0.0660
    3.6700     2.2305    -0.0704
    3.6800     2.2298    -0.0749
    3.6900     2.2290    -0.0793
    3.7000     2.2282    -0.0838
    3.7100     2.2273    -0.0883
    3.7200     2.2264    -0.0927
    3.7300     2.2255    -0.0972
    3.7400     2.2245    -0.1016
    3.7500     2.2235    -0.1061
    3.7600     2.2224    -0.1105
    3.7700     2.2212    -0.1149
    3.7800     2.2201    -0.1194
    3.7900     2.2189    -0.1238
    3.8000     2.2176    -0.1283
    3.8100     2.2163    -0.1327
    3.8200     2.2149    -0.1371
    3.8300     2.2136    -0.1416
    3.8400     2.2121    -0.1460
    3.8500     2.2106    -0.1504
    3.8600     2.2091    -0.1548
    3.8700     2.2075    -0.1592
    3.8800     2.2059    -0.1637
    3.8900     2.2043    -0.1681
    3.9000     2.2026    -0.1725
    3.9100     2.2008    -0.1769
    3.9200     2.1990    -0.1813
    3.9300     2.1972    -0.1857
    3.9400     2.1953    -0.1901
    3.9500     2.1934    -0.1945
    3.9600     2.1914    -0.1988
    3.9700     2.1894    -0.2032
    3.9800     2.1874    -0.2076
    3.9900     2.1853    -0.2120
    4.0000     2.1831    -0.2163
    4.0100     2.1809    -0.2207
    4.0200     2.1787    -0.2251
    4.0300     2.1764    -0.2294
    4.0400     2.1741    -0.2338
    4.0500     2.1718    -0.2381
    4.0600     2.1694    -0.2425
    4.0700     2.1669    -0.2468
    4.0800     2.1644    -0.2511
    4.0900     2.1619    -0.2554
    4.1000     2.1593    -0.2598
    4.1100     2.1567    -0.2641
    4.1200     2.1540    -0.2684
    4.1300     2.1513    -0.2727
    4.1400     2.1486    -0.2770
    4.1500     2.1458    -0.2813
    4.1600     2.1429    -0.2856
    4.1700     2.1401    -0.2899
    4.1800     2.1371    -0.2941
    4.1900     2.1342    -0.2984
    4.2000     2.1312    -0.3027
    4.2100     2.1281    -0.3069
    4.2200     2.1250    -0.3112
    4.2300     2.1219    -0.3154
    4.2400     2.1187    -0.3197
    4.2500     2.1155    -0.3239
    4.2600     2.1123    -0.3281
    4.2700     2.1090    -0.3324
    4.2800     2.1056    -0.3366
    4.2900     2.1022    -0.3408
    4.3000     2.0988    -0.3450
    4.3100     2.0953    -0.3492
    4.3200     2.0918    -0.3534
    4.3300     2.0883    -0.3575
    4.3400     2.0847    -0.3617
    4.3500     2.0810    -0.3659
    4.3600     2.0773    -0.3700
    4.3700     2.0736    -0.3742
    4.3800     2.0699    -0.3783
    4.3900     2.0661    -0.3825
    4.4000     2.0622    -0.3866
    4.4100     2.0583    -0.3907
    4.4200     2.0544    -0.3948
    4.4300     2.0504    -0.3989
    4.4400     2.0464    -0.4030
    4.4500     2.0424    -0.4071
    4.4600     2.0383    -0.4112
    4.4700     2.0341    -0.4153
    4.4800     2.0300    -0.4193
    4.4900     2.0258    -0.4234
    4.5000     2.0215    -0.4274
    4.5100     2.0172    -0.4315
    4.5200     2.0129    -0.4355
    4.5300     2.0085    -0.4395
    4.5400     2.0041    -0.4435
    4.5500     1.9996    -0.4476
    4.5600     1.9951    -0.4515
    4.5700     1.9906    -0.4555
    4.5800     1.9860    -0.4595
    4.5900     1.9814    -0.4635
    4.6000     1.9767    -0.4674
    4.6100     1.9721    -0.4714
    4.6200     1.9673    -0.4753
    4.6300     1.9625    -0.4793
    4.6400     1.9577    -0.4832
    4.6500     1.9529    -0.4871
    4.6600     1.9480    -0.4910
    4.6700     1.9431    -0.4949
    4.6800     1.9381    -0.4988
    4.6900     1.9331    -0.5026
    4.7000     1.9280    -0.5065
    4.7100     1.9230    -0.5103
    4.7200     1.9178    -0.5142
    4.7300     1.9127    -0.5180
    4.7400     1.9075    -0.5218
    4.7500     1.9022    -0.5256
    4.7600     1.8970    -0.5294
    4.7700     1.8916    -0.5332
    4.7800     1.8863    -0.5370
    4.7900     1.8809    -0.5408
    4.8000     1.8755    -0.5445
    4.8100     1.8700    -0.5483
    4.8200     1.8645    -0.5520
    4.8300     1.8590    -0.5557
    4.8400     1.8534    -0.5594
    4.8500     1.8478    -0.5631
    4.8600     1.8421    -0.5668
    4.8700     1.8365    -0.5705
    4.8800     1.8307    -0.5742
    4.8900     1.8250    -0.5778
    4.9000     1.8192    -0.5815
    4.9100     1.8133    -0.5851
    4.9200     1.8075    -0.5887
    4.9300     1.8016    -0.5923
    4.9400     1.7956    -0.5959
    4.9500     1.7896    -0.5995
    4.9600     1.7836    -0.6031
    4.9700     1.7776    -0.6067
    4.9800     1.7715    -0.6102
    4.9900     1.7654    -0.6137
    5.0000     1.7592    -0.6173
    5.0100     1.7530    -0.6208
    5.0200     1.7468    -0.6243
    5.0300     1.7405    -0.6278
    5.0400     1.7343    -0.6312
    5.0500     1.7279    -0.6347
    5.0600     1.7216    -0.6382
    5.0700     1.7152    -0.6416
    5.0800     1.7087    -0.6450
    5.0900     1.7023    -0.6484
    5.1000     1.6958    -0.6518
    5.1100     1.6892    -0.6552
    5.1200     1.6827    -0.6586
    5.1300     1.6761    -0.6619
    5.1400     1.6694    -0.6653
    5.1500     1.6627    -0.6686
    5.1600     1.6560    -0.6719
    5.1700     1.6493    -0.6752
    5.1800     1.6425    -0.6785
    5.1900     1.6357    -0.6818
    5.2000     1.6289    -0.6851
    5.2100     1.6220    -0.6883
    5.2200     1.6151    -0.6916
    5.2300     1.6082    -0.6948
    5.2400     1.6012    -0.6980
    5.2500     1.5942    -0.7012
    5.2600     1.5872    -0.7044
    5.2700     1.5802    -0.7075
    5.2800     1.5731    -0.7107
    5.2900     1.5659    -0.7138
    5.3000     1.5588    -0.7170
    5.3100     1.5516    -0.7201
    5.3200     1.5444    -0.7232
    5.3300     1.5371    -0.7263
    5.3400     1.5299    -0.7293
    5.3500     1.5226    -0.7324
    5.3600     1.5152    -0.7354
    5.3700     1.5078    -0.7384
    5.3800     1.5004    -0.7414
    5.3900     1.4930    -0.7444
    5.4000     1.4856    -0.7474
    5.4100     1.4781    -0.7504
    5.4200     1.4706    -0.7533
    5.4300     1.4630    -0.7563
    5.4400     1.4554    -0.7592
    5.4500     1.4478    -0.7621
    5.4600     1.4402    -0.7650
    5.4700     1.4325    -0.7678
    5.4800     1.4248    -0.7707
    5.4900     1.4171    -0.7735
    5.5000     1.4094    -0.7764
    5.5100     1.4016    -0.7792
    5.5200     1.3938    -0.7820
    5.5300     1.3859    -0.7848
    5.5400     1.3781    -0.7875
    5.5500     1.3702    -0.7903
    5.5600     1.3623    -0.7930
    5.5700     1.3543    -0.7957
    5.5800     1.3464    -0.7984
    5.5900     1.3384    -0.8011
    5.6000     1.3303    -0.8038
    5.6100     1.3223    -0.8064
    5.6200     1.3142    -0.8091
    5.6300     1.3061    -0.8117
    5.6400     1.2980    -0.8143
    5.6500     1.2898    -0.8169
    5.6600     1.2816    -0.8194
    5.6700     1.2734    -0.8220
    5.6800     1.2652    -0.8245
    5.6900     1.2569    -0.8271
    5.7000     1.2487    -0.8296
    5.7100     1.2403    -0.8321
    5.7200     1.2320    -0.8345
    5.7300     1.2237    -0.8370
    5.7400     1.2153    -0.8394
    5.7500     1.2069    -0.8418
    5.7600     1.1984    -0.8442
    5.7700     1.1900    -0.8466
    5.7800     1.1815    -0.8490
    5.7900     1.1730    -0.8514
    5.8000     1.1645    -0.8537
    5.8100     1.1559    -0.8560
    5.8200     1.1474    -0.8583
    5.8300     1.1388    -0.8606
    5.8400     1.1301    -0.8629
    5.8500     1.1215    -0.8651
    5.8600     1.1128    -0.8674
    5.8700     1.1042    -0.8696
    5.8800     1.0955    -0.8718
    5.8900     1.0867    -0.8740
    5.9000     1.0780    -0.8761
    5.9100     1.0692    -0.8783
    5.9200     1.0604    -0.8804
    5.9300     1.0516    -0.8825
    5.9400     1.0428    -0.8846
    5.9500     1.0339    -0.8867
    5.9600     1.0250    -0.8887
    5.9700     1.0161    -0.8908
    5.9800     1.0072    -0.8928
    5.9900     0.9983    -0.8948
    6.0000     0.9893    -0.8968
    6.0100     0.9803    -0.8988
    6.0200     0.9713    -0.9007
    6.0300     0.9623    -0.9027
    6.0400     0.9533    -0.9046
    6.0500     0.9442    -0.9065
    6.0600     0.9352    -0.9083
    6.0700     0.9261    -0.9102
    6.0800     0.9170    -0.9121
    6.0900     0.9078    -0.9139
    6.1000     0.8987    -0.9157
    6.1100     0.8895    -0.9175
    6.1200     0.8803    -0.9192
    6.1300     0.8711    -0.9210
    6.1400     0.8619    -0.9227
    6.1500     0.8527    -0.9244
    6.1600     0.8434    -0.9261
    6.1700     0.8341    -0.9278
    6.1800     0.8249    -0.9295
    6.1900     0.8156    -0.9311
    6.2000     0.8062    -0.9327
    6.2100     0.7969    -0.9343
    6.2200     0.7875    -0.9359
    6.2300     0.7782    -0.9375
    6.2400     0.7688    -0.9390
    6.2500     0.7594    -0.9406
    6.2600     0.7500    -0.9421
    6.2700     0.7406    -0.9436
    6.2800     0.7311    -0.9450
    6.2900     0.7217    -0.9465
    6.3000     0.7122    -0.9479
    6.3100     0.7027    -0.9493
    6.3200     0.6932    -0.9507
    6.3300     0.6837    -0.9521
    6.3401     0.6742    -0.9535
    6.3501     0.6646    -0.9548
    6.3601     0.6551    -0.9561
    6.3701     0.6455    -0.9574
    6.3801     0.6359    -0.9587
    6.3901     0.6263    -0.9600
    6.4001     0.6167    -0.9612
    6.4101     0.6071    -0.9624
    6.4201     0.5975    -0.9636
    6.4301     0.5878    -0.9648
    6.4401     0.5782    -0.9660
    6.4501     0.5685    -0.9671
    6.4601     0.5588    -0.9683
    6.4701     0.5491    -0.9694
    6.4801     0.5394    -0.9705
    6.4901     0.5297    -0.9715
    6.5001     0.5200    -0.9726
    6.5101     0.5103    -0.9736
    6.5201     0.5005    -0.9746
    6.5301     0.4908    -0.9756
    6.5401     0.4810    -0.9766
    6.5501     0.4713    -0.9775
    6.5601     0.4615    -0.9785
    6.5701     0.4517    -0.9794
    6.5801     0.4419    -0.9803
    6.5901     0.4321    -0.9812
    6.6001     0.4223    -0.9820
    6.6101     0.4124    -0.9828
    6.6201     0.4026    -0.9837
    6.6301     0.3928    -0.9845
    6.6401     0.3829    -0.9852
    6.6501     0.3731    -0.9860
    6.6601     0.3632    -0.9867
    6.6701     0.3533    -0.9874
    6.6801     0.3434    -0.9881
    6.6901     0.3336    -0.9888
    6.7001     0.3237    -0.9895
    6.7101     0.3138    -0.9901
    6.7201     0.3039    -0.9907
    6.7301     0.2940    -0.9913
    6.7401     0.2840    -0.9919
    6.7501     0.2741    -0.9925
    6.7601     0.2642    -0.9930
    6.7701     0.2543    -0.9935
    6.7801     0.2443    -0.9940
    6.7901     0.2344    -0.9945
    6.8001     0.2244    -0.9950
    6.8101     0.2145    -0.9954
    6.8201     0.2045    -0.9958
    6.8301     0.1946    -0.9962
    6.8401     0.1846    -0.9966
    6.8501     0.1746    -0.9969
    6.8601     0.1647    -0.9973
    6.8701     0.1547    -0.9976
    6.8801     0.1447    -0.9979
    6.8901     0.1347    -0.9982
    6.9001     0.1247    -0.9984
    6.9101     0.1148    -0.9987
    6.9201     0.1048    -0.9989
    6.9301     0.0948    -0.9991
    6.9401     0.0848    -0.9993
    6.9501     0.0748    -0.9994
    6.9601     0.0648    -0.9996
    6.9701     0.0548    -0.9997
    6.9801     0.0448    -0.9998
    6.9901     0.0348    -0.9999
    7.0001     0.0248    -0.9999
    7.0101     0.0148    -1.0000
    7.0201     0.0048    -1.0000
    7.0301    -0.0052    -1.0000
    7.0401    -0.0152    -1.0000
    7.0501    -0.0252    -0.9999
    7.0601    -0.0352    -0.9999
    7.0701    -0.0452    -0.9998
    7.0801    -0.0552    -0.9997
    7.0901    -0.0652    -0.9996
    7.1001    -0.0752    -0.9994
    7.1101    -0.0852    -0.9993
    7.1201    -0.0952    -0.9991
    7.1301    -0.1051    -0.9989
    7.1401    -0.1151    -0.9987
    7.1501    -0.1251    -0.9984
    7.1601    -0.1351    -0.9982
    7.1701    -0.1451    -0.9979
    7.1801    -0.1551    -0.9976
    7.1901    -0.1650    -0.9973
    7.2001    -0.1750    -0.9969
    7.2101    -0.1850    -0.9966
    7.2201    -0.1949    -0.9962
    7.2301    -0.2049    -0.9958
    7.2401    -0.2149    -0.9954
    7.2501    -0.2248    -0.9949
    7.2601    -0.2348    -0.9945
    7.2701    -0.2447    -0.9940
    7.2801    -0.2546    -0.9935
    7.2901    -0.2646    -0.9930
    7.3001    -0.2745    -0.9924
    7.3101    -0.2844    -0.9919
    7.3201    -0.2943    -0.9913
    7.3301    -0.3042    -0.9907
    7.3401    -0.3141    -0.9901
    7.3501    -0.3240    -0.9894
    7.3601    -0.3339    -0.9888
    7.3701    -0.3438    -0.9881
    7.3801    -0.3537    -0.9874
    7.3901    -0.3636    -0.9867
    7.4001    -0.3734    -0.9860
    7.4101    -0.3833    -0.9852
    7.4201    -0.3931    -0.9844
    7.4301    -0.4030    -0.9836
    7.4401    -0.4128    -0.9828
    7.4501    -0.4226    -0.9820
    7.4601    -0.4324    -0.9811
    7.4701    -0.4423    -0.9802
    7.4801    -0.4520    -0.9794
    7.4901    -0.4618    -0.9784
    7.5001    -0.4716    -0.9775
    7.5101    -0.4814    -0.9766
    7.5201    -0.4911    -0.9756
    7.5301    -0.5009    -0.9746
    7.5401    -0.5106    -0.9736
    7.5501    -0.5204    -0.9725
    7.5601    -0.5301    -0.9715
    7.5701    -0.5398    -0.9704
    7.5801    -0.5495    -0.9693
    7.5901    -0.5592    -0.9682
    7.6001    -0.5689    -0.9671
    7.6101    -0.5785    -0.9660
    7.6201    -0.5882    -0.9648
    7.6301    -0.5978    -0.9636
    7.6401    -0.6075    -0.9624
    7.6501    -0.6171    -0.9612
    7.6601    -0.6267    -0.9599
    7.6701    -0.6363    -0.9587
    7.6801    -0.6459    -0.9574
    7.6901    -0.6554    -0.9561
    7.7001    -0.6650    -0.9548
    7.7101    -0.6745    -0.9534
    7.7201    -0.6840    -0.9521
    7.7301    -0.6936    -0.9507
    7.7401    -0.7031    -0.9493
    7.7501    -0.7125    -0.9479
    7.7601    -0.7220    -0.9464
    7.7701    -0.7315    -0.9450
    7.7801    -0.7409    -0.9435
    7.7901    -0.7503    -0.9420
    7.8001    -0.7598    -0.9405
    7.8101    -0.7691    -0.9390
    7.8201    -0.7785    -0.9374
    7.8301    -0.7879    -0.9359
    7.8401    -0.7972    -0.9343
    7.8501    -0.8066    -0.9327
    7.8601    -0.8159    -0.9311
    7.8701    -0.8252    -0.9294
    7.8801    -0.8345    -0.9278
    7.8901    -0.8438    -0.9261
    7.9001    -0.8530    -0.9244
    7.9101    -0.8622    -0.9227
    7.9201    -0.8715    -0.9209
    7.9301    -0.8807    -0.9192
    7.9401    -0.8898    -0.9174
    7.9501    -0.8990    -0.9156
    7.9601    -0.9082    -0.9138
    7.9701    -0.9173    -0.9120
    7.9801    -0.9264    -0.9101
    7.9901    -0.9355    -0.9083
    8.0001    -0.9446    -0.9064
    8.0101    -0.9536    -0.9045
    8.0201    -0.9627    -0.9026
    8.0301    -0.9717    -0.9007
    8.0401    -0.9807    -0.8987
    8.0501    -0.9896    -0.8967
    8.0601    -0.9986    -0.8947
    8.0701    -1.0075    -0.8927
    8.0801    -1.0165    -0.8907
    8.0901    -1.0254    -0.8887
    8.1001    -1.0342    -0.8866
    8.1101    -1.0431    -0.8845
    8.1201    -1.0519    -0.8824
    8.1301    -1.0607    -0.8803
    8.1401    -1.0695    -0.8782
    8.1501    -1.0783    -0.8760
    8.1601    -1.0870    -0.8739
    8.1701    -1.0958    -0.8717
    8.1801    -1.1045    -0.8695
    8.1901    -1.1132    -0.8673
    8.2001    -1.1218    -0.8650
    8.2101    -1.1305    -0.8628
    8.2201    -1.1391    -0.8605
    8.2301    -1.1477    -0.8582
    8.2401    -1.1562    -0.8559
    8.2501    -1.1648    -0.8536
    8.2601    -1.1733    -0.8513
    8.2701    -1.1818    -0.8489
    8.2801    -1.1903    -0.8465
    8.2901    -1.1988    -0.8442
    8.3001    -1.2072    -0.8417
    8.3101    -1.2156    -0.8393
    8.3201    -1.2240    -0.8369
    8.3301    -1.2323    -0.8344
    8.3401    -1.2407    -0.8320
    8.3501    -1.2490    -0.8295
