    7.8601    -0.8830    -0.5467
    7.8701    -0.8884    -0.5350
    7.8801    -0.8937    -0.5233
    7.8901    -0.8988    -0.5114
    7.9001    -0.9039    -0.4995
    7.9101    -0.9088    -0.4875
    7.9201    -0.9136    -0.4753
    7.9301    -0.9183    -0.4631
    7.9401    -0.9229    -0.4508
    7.9501    -0.9273    -0.4383
    7.9601    -0.9317    -0.4258
    7.9701    -0.9359    -0.4132
    7.9801    -0.9399    -0.4006
    7.9901    -0.9439    -0.3878
    8.0001    -0.9477    -0.3749
    8.0101    -0.9514    -0.3620
    8.0201    -0.9549    -0.3490
    8.0301    -0.9583    -0.3360
    8.0401    -0.9616    -0.3228
    8.0501    -0.9648    -0.3096
    8.0601    -0.9678    -0.2963
    8.0701    -0.9707    -0.2830
    8.0801    -0.9735    -0.2696
    8.0901    -0.9761    -0.2562
    8.1001    -0.9786    -0.2427
    8.1101    -0.9810    -0.2291
    8.1201    -0.9832    -0.2155
    8.1301    -0.9853    -0.2018
    8.1401    -0.9872    -0.1881
    8.1501    -0.9890    -0.1744
