    2.0100    -0.1750    -0.7926
    2.0200    -0.1829    -0.7904
    2.0300    -0.1908    -0.7881
    2.0400    -0.1986    -0.7858
    2.0500    -0.2065    -0.7834
    2.0600    -0.2143    -0.7809
    2.0700    -0.2221    -0.7784
    2.0800    -0.2299    -0.7758
    2.0900    -0.2376    -0.7731
    2.1000    -0.2453    -0.7704
    2.1100    -0.2530    -0.7677
    2.1200    -0.2607    -0.7648
    2.1300    -0.2683    -0.7619
    2.1400    -0.2759    -0.7590
    2.1500    -0.2835    -0.7560
    2.1600    -0.2910    -0.7529
    2.1700    -0.2986    -0.7498
    2.1800    -0.3060    -0.7466
    2.1900    -0.3135    -0.7434
    2.2000    -0.3209    -0.7401
    2.2100    -0.3283    -0.7368
    2.2200    -0.3356    -0.7334
    2.2300    -0.3430    -0.7299
    2.2400    -0.3502    -0.7264
    2.2500    -0.3575    -0.7228
    2.2600    -0.3647    -0.7192
    2.2700    -0.3719    -0.7155
    2.2800    -0.3790    -0.7118
    2.2900    -0.3861    -0.7080
    2.3000    -0.3932    -0.7042
    2.3100    -0.4002    -0.7003
    2.3200    -0.4072    -0.6963
    2.3300    -0.4141    -0.6923
    2.3400    -0.4210    -0.6882
    2.3500    -0.4279    -0.6841
    2.3600    -0.4347    -0.6800
    2.3700    -0.4415    -0.6758
    2.3800    -0.4482    -0.6715
    2.3900    -0.4549    -0.6672
    2.4000    -0.4616    -0.6628
    2.4100    -0.4682    -0.6584
    2.4200    -0.4747    -0.6540
    2.4300    -0.4812    -0.6494
    2.4400    -0.4877    -0.6449
    2.4500    -0.4941    -0.6403
    2.4600    -0.5005    -0.6356
    2.4700    -0.5069    -0.6309
    2.4800    -0.5131    -0.6262
    2.4900    -0.5194    -0.6214
    2.5000    -0.5256    -0.6165
    2.5100    -0.5317    -0.6116
    2.5200    -0.5378    -0.6067
    2.5300    -0.5438    -0.6017
    2.5400    -0.5498    -0.5967
    2.5500    -0.5558    -0.5916
    2.5600    -0.5617    -0.5865
    2.5700    -0.5675    -0.5813
    2.5800    -0.5733    -0.5761
    2.5900    -0.5790    -0.5709
    2.6000    -0.5847    -0.5656
    2.6100    -0.5903    -0.5603
    2.6200    -0.5959    -0.5549
    2.6300    -0.6014    -0.5495
    2.6400    -0.6069    -0.5440
    2.6500    -0.6123    -0.5385
    2.6600    -0.6177    -0.5330
    2.6700    -0.6230    -0.5274
    2.6800    -0.6282    -0.5218
    2.6900    -0.6334    -0.5162
    2.7000    -0.6385    -0.5105
    2.7100    -0.6436    -0.5048
    2.7200    -0.6486    -0.4990
    2.7300    -0.6536    -0.4932
    2.7400    -0.6585    -0.4874
    2.7500    -0.6634    -0.4815
    2.7600    -0.6681    -0.4756
    2.7700    -0.6729    -0.4697
    2.7800    -0.6775    -0.4637
    2.7900    -0.6821    -0.4577
    2.8000    -0.6867    -0.4517
    2.8100    -0.6912    -0.4456
    2.8200    -0.6956    -0.4395
    2.8300    -0.7000    -0.4334
    2.8400    -0.7043    -0.4272
    2.8500    -0.7085    -0.4210
    2.8600    -0.7127    -0.4148
    2.8700    -0.7168    -0.4086
    2.8800    -0.7209    -0.4023
    2.8900    -0.7248    -0.3960
    2.9000    -0.7288    -0.3897
    2.9100    -0.7326    -0.3833
    2.9200    -0.7364    -0.3769
    2.9300    -0.7402    -0.3705
    2.9400    -0.7439    -0.3641
    2.9500    -0.7475    -0.3576
    2.9600    -0.7510    -0.3511
    2.9700    -0.7545    -0.3446
    2.9800    -0.7579    -0.3381
    2.9900    -0.7612    -0.3315
    3.0000    -0.7645    -0.3250
    3.0100    -0.7677    -0.3184
    3.0200    -0.7709    -0.3117
    3.0300    -0.7740    -0.3051
    3.0400    -0.7770    -0.2984
    3.0500    -0.7799    -0.2918
    3.0600    -0.7828    -0.2851
    3.0700    -0.7856    -0.2784
    3.0800    -0.7884    -0.2716
    3.0900    -0.7911    -0.2649
    3.1000    -0.7937    -0.2581
    3.1100    -0.7962    -0.2514
    3.1200    -0.7987    -0.2446
    3.1300    -0.8011    -0.2378
    3.1400    -0.8035    -0.2309
    3.1500    -0.8058    -0.2241
    3.1600    -0.8080    -0.2173
    3.1700    -0.8101    -0.2104
    3.1800    -0.8122    -0.2035
    3.1900    -0.8142    -0.1967
    3.2000    -0.8161    -0.1898
    3.2100    -0.8180    -0.1829
    3.2200    -0.8198    -0.1760
    3.2300    -0.8215    -0.1690
    3.2400    -0.8231    -0.1621
    3.2500    -0.8247    -0.1552
    3.2600    -0.8262    -0.1483
    3.2700    -0.8277    -0.1413
    3.2800    -0.8291    -0.1344
    3.2900    -0.8304    -0.1274
    3.3000    -0.8316    -0.1205
    3.3100    -0.8328    -0.1135
    3.3200    -0.8339    -0.1065
    3.3300    -0.8349    -0.0996
    3.3400    -0.8359    -0.0926
    3.3500    -0.8368    -0.0856
    3.3600    -0.8376    -0.0787
    3.3700    -0.8383    -0.0717
    3.3800    -0.8390    -0.0647
    3.3900    -0.8396    -0.0578
    3.4000    -0.8402    -0.0508
    3.4100    -0.8407    -0.0438
    3.4200    -0.8411    -0.0369
    3.4300    -0.8414    -0.0299
    3.4400    -0.8417    -0.0230
    3.4500    -0.8419    -0.0160
    3.4600    -0.8420    -0.0091
    3.4700    -0.8420    -0.0021
    3.4800    -0.8420     0.0048
    3.4900    -0.8419     0.0117
    3.5000    -0.8418     0.0186
    3.5100    -0.8416     0.0255
    3.5200    -0.8413     0.0324
    3.5300    -0.8409     0.0393
    3.5400    -0.8405     0.0462
    3.5500    -0.8400     0.0530
    3.5600    -0.8394     0.0599
    3.5700    -0.8388     0.0667
    3.5800    -0.8381     0.0735
    3.5900    -0.8373     0.0804
    3.6000    -0.8365     0.0872
    3.6100    -0.8356     0.0939
    3.6200    -0.8346     0.1007
    3.6300    -0.8336     0.1075
    3.6400    -0.8325     0.1142
    3.6500    -0.8313     0.1209
    3.6600    -0.8300     0.1276
    3.6700    -0.8287     0.1343
    3.6800    -0.8274     0.1410
    3.6900    -0.8259     0.1477
    3.7000    -0.8244     0.1543
    3.7100    -0.8228     0.1609
    3.7200    -0.8212     0.1675
    3.7300    -0.8195     0.1741
    3.7400    -0.8177     0.1806
    3.7500    -0.8159     0.1871
    3.7600    -0.8140     0.1936
    3.7700    -0.8120     0.2001
    3.7800    -0.8100     0.2066
    3.7900    -0.8079     0.2130
    3.8000    -0.8057     0.2194
    3.8100    -0.8035     0.2258
    3.8200    -0.8012     0.2321
    3.8300    -0.7988     0.2385
    3.8400    -0.7964     0.2448
    3.8500    -0.7939     0.2511
    3.8600    -0.7914     0.2573
    3.8700    -0.7888     0.2635
    3.8800    -0.7861     0.2697
    3.8900    -0.7834     0.2759
    3.9000    -0.7806     0.2820
    3.9100    -0.7778     0.2881
    3.9200    -0.7748     0.2942
    3.9300    -0.7719     0.3002
    3.9400    -0.7688     0.3062
    3.9500    -0.7657     0.3122
    3.9600    -0.7626     0.3181
    3.9700    -0.7594     0.3241
    3.9800    -0.7561     0.3299
    3.9900    -0.7528     0.3358
    4.0000    -0.7494     0.3416
    4.0100    -0.7460     0.3474
    4.0200    -0.7424     0.3531
    4.0300    -0.7389     0.3588
    4.0400    -0.7353     0.3645
    4.0500    -0.7316     0.3701
    4.0600    -0.7279     0.3757
    4.0700    -0.7241     0.3812
    4.0800    -0.7202     0.3867
    4.0900    -0.7164     0.3922
    4.1000    -0.7124     0.3977
    4.1100    -0.7084     0.4031
    4.1200    -0.7043     0.4084
    4.1300    -0.7002     0.4137
    4.1400    -0.6961     0.4190
    4.1500    -0.6919     0.4243
    4.1600    -0.6876     0.4295
    4.1700    -0.6833     0.4346
    4.1800    -0.6789     0.4397
    4.1900    -0.6745     0.4448
    4.2000    -0.6700     0.4498
    4.2100    -0.6655     0.4548
    4.2200    -0.6609     0.4598
    4.2300    -0.6563     0.4647
    4.2400    -0.6516     0.4695
    4.2500    -0.6469     0.4743
    4.2600    -0.6421     0.4791
    4.2700    -0.6373     0.4838
    4.2800    -0.6324     0.4885
    4.2900    -0.6275     0.4931
    4.3000    -0.6226     0.4977
    4.3100    -0.6176     0.5022
    4.3200    -0.6125     0.5067
    4.3300    -0.6074     0.5112
    4.3400    -0.6023     0.5156
    4.3500    -0.5971     0.5199
    4.3600    -0.5919     0.5242
    4.3700    -0.5867     0.5285
    4.3800    -0.5813     0.5327
    4.3900    -0.5760     0.5369
    4.4000    -0.5706     0.5410
    4.4100    -0.5652     0.5450
    4.4200    -0.5597     0.5490
    4.4300    -0.5542     0.5530
    4.4400    -0.5486     0.5569
    4.4500    -0.5431     0.5608
    4.4600    -0.5374     0.5646
    4.4700    -0.5318     0.5683
    4.4800    -0.5261     0.5720
    4.4900    -0.5203     0.5757
    4.5000    -0.5146     0.5793
    4.5100    -0.5087     0.5829
    4.5200    -0.5029     0.5864
    4.5300    -0.4970     0.5898
    4.5400    -0.4911     0.5932
    4.5500    -0.4851     0.5966
    4.5600    -0.4792     0.5999
    4.5700    -0.4732     0.6031
    4.5800    -0.4671     0.6063
    4.5900    -0.4610     0.6094
    4.6000    -0.4549     0.6125
    4.6100    -0.4488     0.6156
    4.6200    -0.4426     0.6185
    4.6300    -0.4364     0.6215
    4.6400    -0.4302     0.6243
    4.6500    -0.4239     0.6271
    4.6600    -0.4176     0.6299
    4.6700    -0.4113     0.6326
    4.6800    -0.4050     0.6353
    4.6900    -0.3986     0.6379
    4.7000    -0.3922     0.6404
    4.7100    -0.3858     0.6429
    4.7200    -0.3794     0.6453
    4.7300    -0.3729     0.6477
    4.7400    -0.3664     0.6500
    4.7500    -0.3599     0.6523
    4.7600    -0.3534     0.6545
    4.7700    -0.3468     0.6567
    4.7800    -0.3402     0.6588
    4.7900    -0.3336     0.6608
    4.8000    -0.3270     0.6628
    4.8100    -0.3204     0.6648
    4.8200    -0.3137     0.6667
    4.8300    -0.3070     0.6685
    4.8400    -0.3003     0.6703
    4.8500    -0.2936     0.6720
    4.8600    -0.2869     0.6736
    4.8700    -0.2802     0.6752
    4.8800    -0.2734     0.6768
    4.8900    -0.2666     0.6783
    4.9000    -0.2598     0.6797
    4.9100    -0.2530     0.6811
    4.9200    -0.2462     0.6824
    4.9300    -0.2394     0.6837
    4.9400    -0.2325     0.6849
    4.9500    -0.2257     0.6860
    4.9600    -0.2188     0.6871
    4.9700    -0.2120     0.6881
    4.9800    -0.2051     0.6891
    4.9900    -0.1982     0.6901
    5.0000    -0.1913     0.6909
    5.0100    -0.1844     0.6917
    5.0200    -0.1774     0.6925
    5.0300    -0.1705     0.6932
    5.0400    -0.1636     0.6938
    5.0500    -0.1566     0.6944
    5.0600    -0.1497     0.6950
    5.0700    -0.1427     0.6954
    5.0800    -0.1358     0.6959
    5.0900    -0.1288     0.6962
    5.1000    -0.1218     0.6965
    5.1100    -0.1149     0.6968
    5.1200    -0.1079     0.6970
    5.1300    -0.1009     0.6971
    5.1400    -0.0940     0.6972
    5.1500    -0.0870     0.6972
    5.1600    -0.0800     0.6972
    5.1700    -0.0731     0.6971
    5.1800    -0.0661     0.6970
    5.1900    -0.0591     0.6968
    5.2000    -0.0521     0.6965
    5.2100    -0.0452     0.6962
    5.2200    -0.0382     0.6958
    5.2300    -0.0313     0.6954
    5.2400    -0.0243     0.6950
    5.2500    -0.0174     0.6944
    5.2600    -0.0104     0.6938
    5.2700    -0.0035     0.6932
    5.2800     0.0034     0.6925
    5.2900     0.0104     0.6918
    5.3000     0.0173     0.6910
    5.3100     0.0242     0.6901
    5.3200     0.0311     0.6892
    5.3300     0.0380     0.6882
    5.3400     0.0448     0.6872
    5.3500     0.0517     0.6861
    5.3600     0.0586     0.6850
    5.3700     0.0654     0.6838
    5.3800     0.0722     0.6826
    5.3900     0.0791     0.6813
    5.4000     0.0859     0.6800
    5.4100     0.0927     0.6786
    5.4200     0.0994     0.6771
    5.4300     0.1062     0.6756
    5.4400     0.1129     0.6741
    5.4500     0.1197     0.6725
    5.4600     0.1264     0.6708
    5.4700     0.1331     0.6691
    5.4800     0.1398     0.6674
    5.4900     0.1464     0.6655
    5.5000     0.1531     0.6637
    5.5100     0.1597     0.6618
    5.5200     0.1663     0.6598
    5.5300     0.1729     0.6578
    5.5400     0.1795     0.6557
    5.5500     0.1860     0.6536
    5.5600     0.1926     0.6514
    5.5700     0.1991     0.6492
    5.5800     0.2055     0.6469
    5.5900     0.2120     0.6446
    5.6000     0.2184     0.6422
    5.6100     0.2248     0.6398
    5.6200     0.2312     0.6374
    5.6300     0.2376     0.6348
    5.6400     0.2439     0.6323
    5.6500     0.2502     0.6297
    5.6600     0.2565     0.6270
    5.6700     0.2628     0.6243
    5.6800     0.2690     0.6215
    5.6900     0.2752     0.6187
    5.7000     0.2814     0.6159
    5.7100     0.2875     0.6130
    5.7200     0.2936     0.6100
    5.7300     0.2997     0.6071
    5.7400     0.3058     0.6040
    5.7500     0.3118     0.6009
    5.7600     0.3178     0.5978
    5.7700     0.3238     0.5946
    5.7800     0.3297     0.5914
    5.7900     0.3356     0.5882
    5.8000     0.3414     0.5848
    5.8100     0.3473     0.5815
    5.8200     0.3531     0.5781
    5.8300     0.3588     0.5747
    5.8400     0.3646     0.5712
    5.8500     0.3703     0.5676
    5.8600     0.3759     0.5641
    5.8700     0.3815     0.5605
    5.8800     0.3871     0.5568
    5.8900     0.3927     0.5531
    5.9000     0.3982     0.5494
    5.9100     0.4037     0.5456
    5.9200     0.4091     0.5418
    5.9300     0.4145     0.5379
    5.9400     0.4199     0.5340
    5.9500     0.4252     0.5301
    5.9600     0.4305     0.5261
    5.9700     0.4357     0.5221
    5.9800     0.4409     0.5181
    5.9900     0.4461     0.5140
    6.0000     0.4512     0.5098
    6.0100     0.4563     0.5057
    6.0200     0.4613     0.5015
    6.0300     0.4663     0.4972
    6.0400     0.4712     0.4929
    6.0500     0.4762     0.4886
    6.0600     0.4810     0.4843
    6.0700     0.4858     0.4799
    6.0800     0.4906     0.4755
    6.0900     0.4954     0.4710
    6.1000     0.5000     0.4665
    6.1100     0.5047     0.4620
    6.1200     0.5093     0.4574
    6.1300     0.5138     0.4528
    6.1400     0.5183     0.4482
    6.1500     0.5228     0.4436
    6.1600     0.5272     0.4389
    6.1700     0.5316     0.4341
    6.1800     0.5359     0.4294
    6.1900     0.5402     0.4246
    6.2000     0.5444     0.4198
    6.2100     0.5486     0.4150
    6.2200     0.5527     0.4101
    6.2300     0.5568     0.4052
    6.2400     0.5608     0.4003
    6.2500     0.5648     0.3953
    6.2600     0.5687     0.3903
    6.2700     0.5726     0.3853
    6.2800     0.5764     0.3803
    6.2900     0.5802     0.3752
    6.3000     0.5839     0.3701
    6.3100     0.5876     0.3650
    6.3200     0.5912     0.3598
    6.3300     0.5948     0.3547
    6.3401     0.5983     0.3495
    6.3501     0.6018     0.3443
    6.3601     0.6052     0.3390
    6.3701     0.6085     0.3337
    6.3801     0.6119     0.3285
    6.3901     0.6151     0.3231
    6.4001     0.6183     0.3178
    6.4101     0.6215     0.3125
    6.4201     0.6246     0.3071
    6.4301     0.6276     0.3017
    6.4401     0.6306     0.2963
    6.4501     0.6335     0.2909
    6.4601     0.6364     0.2854
    6.4701     0.6392     0.2799
    6.4801     0.6420     0.2744
    6.4901     0.6447     0.2689
    6.5001     0.6474     0.2634
    6.5101     0.6500     0.2579
    6.5201     0.6525     0.2523
    6.5301     0.6550     0.2467
    6.5401     0.6575     0.2412
    6.5501     0.6599     0.2356
    6.5601     0.6622     0.2299
    6.5701     0.6645     0.2243
    6.5801     0.6667     0.2187
    6.5901     0.6688     0.2130
    6.6001     0.6709     0.2074
    6.6101     0.6730     0.2017
    6.6201     0.6750     0.1960
    6.6301     0.6769     0.1903
    6.6401     0.6788     0.1846
    6.6501     0.6806     0.1788
    6.6601     0.6824     0.1731
    6.6701     0.6841     0.1674
    6.6801     0.6857     0.1616
    6.6901     0.6873     0.1559
    6.7001     0.6888     0.1501
    6.7101     0.6903     0.1443
    6.7201     0.6917     0.1386
    6.7301     0.6931     0.1328
    6.7401     0.6944     0.1270
    6.7501     0.6956     0.1212
    6.7601     0.6968     0.1154
    6.7701     0.6979     0.1096
    6.7801     0.6990     0.1038
    6.7901     0.7000     0.0980
    6.8001     0.7009     0.0922
    6.8101     0.7018     0.0864
    6.8201     0.7027     0.0805
    6.8301     0.7034     0.0747
    6.8401     0.7042     0.0689
    6.8501     0.7048     0.0631
    6.8601     0.7054     0.0573
    6.8701     0.7060     0.0515
    6.8801     0.7065     0.0457
    6.8901     0.7069     0.0398
    6.9001     0.7073     0.0340
    6.9101     0.7076     0.0282
    6.9201     0.7078     0.0224
    6.9301     0.7080     0.0166
    6.9401     0.7081     0.0108
    6.9501     0.7082     0.0051
    6.9601     0.7083    -0.0007
    6.9701     0.7082    -0.0065
    6.9801     0.7081    -0.0123
    6.9901     0.7080    -0.0180
    7.0001     0.7078    -0.0238
    7.0101     0.7075    -0.0296
    7.0201     0.7072    -0.0353
    7.0301     0.7068    -0.0410
    7.0401     0.7063    -0.0467
    7.0501     0.7059    -0.0525
    7.0601     0.7053    -0.0582
    7.0701     0.7047    -0.0639
    7.0801     0.7040    -0.0695
    7.0901     0.7033    -0.0752
    7.1001     0.7025    -0.0809
    7.1101     0.7017    -0.0865
    7.1201     0.7008    -0.0921
    7.1301     0.6998    -0.0978
    7.1401     0.6988    -0.1034
    7.1501     0.6978    -0.1090
    7.1601     0.6967    -0.1145
    7.1701     0.6955    -0.1201
    7.1801     0.6943    -0.1256
    7.1901     0.6930    -0.1312
    7.2001     0.6916    -0.1367
    7.2101     0.6902    -0.1422
    7.2201     0.6888    -0.1477
    7.2301     0.6873    -0.1531
    7.2401     0.6857    -0.1586
    7.2501     0.6841    -0.1640
    7.2601     0.6824    -0.1694
    7.2701     0.6807    -0.1748
    7.2801     0.6789    -0.1801
    7.2901     0.6771    -0.1855
    7.3001     0.6752    -0.1908
    7.3101     0.6733    -0.1961
    7.3201     0.6713    -0.2014
    7.3301     0.6693    -0.2066
    7.3401     0.6672    -0.2119
    7.3501     0.6650    -0.2171
    7.3601     0.6628    -0.2223
    7.3701     0.6606    -0.2274
    7.3801     0.6583    -0.2326
    7.3901     0.6559    -0.2377
    7.4001     0.6535    -0.2428
    7.4101     0.6511    -0.2478
    7.4201     0.6486    -0.2529
    7.4301     0.6460    -0.2579
    7.4401     0.6434    -0.2629
    7.4501     0.6408    -0.2678
    7.4601     0.6381    -0.2728
    7.4701     0.6353    -0.2777
    7.4801     0.6325    -0.2825
    7.4901     0.6297    -0.2874
    7.5001     0.6268    -0.2922
    7.5101     0.6238    -0.2970
    7.5201     0.6208    -0.3017
    7.5301     0.6178    -0.3065
    7.5401     0.6147    -0.3112
    7.5501     0.6116    -0.3158
    7.5601     0.6084    -0.3205
    7.5701     0.6052    -0.3251
    7.5801     0.6019    -0.3297
    7.5901     0.5986    -0.3342
    7.6001     0.5952    -0.3387
    7.6101     0.5918    -0.3432
    7.6201     0.5883    -0.3476
    7.6301     0.5848    -0.3520
    7.6401     0.5813    -0.3564
    7.6501     0.5777    -0.3607
    7.6601     0.5741    -0.3651
    7.6701     0.5704    -0.3693
    7.6801     0.5667    -0.3736
    7.6901     0.5629    -0.3778
    7.7001     0.5591    -0.3819
    7.7101     0.5553    -0.3861
    7.7201     0.5514    -0.3902
    7.7301     0.5475    -0.3942
    7.7401     0.5435    -0.3982
    7.7501     0.5395    -0.4022
    7.7601     0.5355    -0.4062
    7.7701     0.5314    -0.4101
    7.7801     0.5273    -0.4139
    7.7901     0.5231    -0.4178
    7.8001     0.5189    -0.4216
    7.8101     0.5147    -0.4253
    7.8201     0.5104    -0.4290
    7.8301     0.5061    -0.4327
    7.8401     0.5018    -0.4364
    7.8501     0.4974    -0.4400
    7.8601     0.4930    -0.4435
    7.8701     0.4885    -0.4470
    7.8801     0.4840    -0.4505
    7.8901     0.4795    -0.4540
    7.9001     0.4749    -0.4574
    7.9101     0.4704    -0.4607
    7.9201     0.4657    -0.4640
    7.9301     0.4611    -0.4673
    7.9401     0.4564    -0.4705
    7.9501     0.4517    -0.4737
    7.9601     0.4469    -0.4769
    7.9701     0.4421    -0.4800
    7.9801     0.4373    -0.4831
    7.9901     0.4325    -0.4861
    8.0001     0.4276    -0.4891
    8.0101     0.4227    -0.4920
    8.0201     0.4178    -0.4949
    8.0301     0.4128    -0.4977
    8.0401     0.4078    -0.5005
    8.0501     0.4028    -0.5033
    8.0601     0.3977    -0.5060
    8.0701     0.3927    -0.5087
    8.0801     0.3876    -0.5113
    8.0901     0.3824    -0.5139
    8.1001     0.3773    -0.5165
    8.1101     0.3721    -0.5189
    8.1201     0.3669    -0.5214
    8.1301     0.3617    -0.5238
    8.1401     0.3564    -0.5262
    8.1501     0.3512    -0.5285
    8.1601     0.3459    -0.5308
    8.1701     0.3405    -0.5330
    8.1801     0.3352    -0.5352
    8.1901     0.3298    -0.5373
    8.2001     0.3245    -0.5394
    8.2101     0.3190    -0.5414
    8.2201     0.3136    -0.5434
